"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467650,20181104,2018,11,4,20.7,27.9,16.5,1.2,20,2.5,10,4.8,290,0
467650,20181105,2018,11,5,20.3,26.5,17.7,0.8,330,2.9,340,4.8,360,0
467650,20181106,2018,11,6,20.8,26.5,17.2,0.9,300,3,190,6.5,290,0
467650,20181107,2018,11,7,20.9,26.7,17.7,0.8,300,2.3,290,5.1,340,0
467650,20181108,2018,11,8,21.1,27.5,17.1,0.9,350,2.3,350,4.8,350,0
467650,20181109,2018,11,9,20.9,27.5,17.2,1,350,2.8,360,5.2,280,0
467650,20181110,2018,11,10,19.9,25,17.2,1.4,210,4,290,7,270,0
467650,20181111,2018,11,11,19.5,24.6,16.3,1.1,290,3.3,180,4.3,260,0
467650,20181112,2018,11,12,18.7,23.4,16.3,1.3,180,3.6,180,6,270,0
467650,20181113,2018,11,13,19.6,25.7,14.6,1.4,330,3.9,190,5.5,290,0
467650,20181114,2018,11,14,19.8,26.4,16.2,1.2,10,4.3,180,5.5,180,0
467650,20181115,2018,11,15,19.3,25.7,15.2,1.3,330,3,200,4.8,340,0
467650,20181116,2018,11,16,20.3,26.3,16.9,1.4,50,2.8,110,4.1,350,0
467650,20181117,2018,11,17,20.1,24.9,18.1,1,330,2.7,310,4,280,NA
467650,20181118,2018,11,18,20,23.3,17.9,0.7,340,2.5,200,3.4,260,NA
467650,20181119,2018,11,19,19.2,25.6,17.4,1.3,340,2.8,340,4.1,350,0
467650,20181120,2018,11,20,18.8,24,16.4,1.4,210,2.7,280,4.7,210,0
467650,20181121,2018,11,21,19.9,27,16.6,1.2,290,3,290,6.1,280,0
467650,20181122,2018,11,22,18.9,24.4,15.6,1,180,2.6,190,4.5,210,0
467650,20181123,2018,11,23,16.8,20.5,15.1,0.9,180,3.1,170,4.9,270,0
467650,20181124,2018,11,24,18.1,25.4,13.2,1.2,180,3.6,30,4.9,350,0
467650,20181125,2018,11,25,17.3,24.1,12.6,2.1,350,5.5,350,8.2,360,7.5
467650,20181126,2018,11,26,14.5,16.7,13.2,2,140,4.9,170,6,170,9
467650,20181127,2018,11,27,17.2,19.3,14.8,0.7,350,2.6,340,3.8,210,NA
467650,20181128,2018,11,28,16.9,19.3,15.5,1.5,330,4.8,140,7.8,140,8
467650,20181129,2018,11,29,17.6,21.7,15.5,1.1,330,2.8,150,3.8,160,0
467650,20181130,2018,11,30,17.6,23.7,13.7,1.1,280,2.5,290,4.9,290,0
467650,20181201,2018,12,1,17.8,23.5,14.9,1.3,120,2.5,120,4.1,290,0
467650,20181202,2018,12,2,19.1,26.7,14.2,1.2,340,3.3,180,4.2,270,0
467650,20181203,2018,12,3,20.2,26.8,16.4,1.4,180,2.8,360,3.7,190,0
467650,20181204,2018,12,4,19.8,25.8,16.3,1.5,340,3.4,360,4.5,360,0
467650,20181205,2018,12,5,21.3,27.7,17.5,1.1,90,2.9,180,4.9,270,0
467650,20181206,2018,12,6,21.1,26.1,17.7,1.2,350,3.8,290,5.6,290,0
467650,20181207,2018,12,7,19.8,24.7,17.6,0.9,290,3,190,4.6,180,0
467650,20181208,2018,12,8,19.2,25.1,15.9,1.4,320,3.5,170,4.8,180,0
467650,20181209,2018,12,9,19.1,25,15.4,1,90,2.7,100,4,70,0
467650,20181210,2018,12,10,19.2,25.1,16,1.2,80,3.3,180,4.8,190,NA
467650,20181211,2018,12,11,18.5,24.8,15.2,1.2,190,3,120,4.5,270,0
467650,20181212,2018,12,12,17.2,21.1,14.4,1,160,3.6,130,4.1,130,0
467650,20181213,2018,12,13,15.7,19.6,14.1,1,350,3,180,4.8,300,0
467650,20181214,2018,12,14,16.7,20,14.3,1,190,2.5,360,3.7,210,0
467650,20181215,2018,12,15,17.3,21.3,14.9,0.7,190,2.2,290,4,340,0
467650,20181216,2018,12,16,17.7,23.1,14.5,0.9,200,3.3,170,4.9,340,0
467650,20181217,2018,12,17,16.3,22,13.3,1.4,190,3.3,200,4.8,210,0
467650,20181218,2018,12,18,15.1,21.4,11.8,1.5,180,3.4,170,5.6,280,0
467650,20181219,2018,12,19,15,20.5,11.2,1.1,120,3,190,5.1,210,0
467650,20181220,2018,12,20,16.7,23.1,12,1.3,190,3.5,190,6,210,0
467650,20181221,2018,12,21,17.3,24.6,13.2,1.3,350,3.8,180,4.9,190,0
467650,20181222,2018,12,22,19.9,26.7,14.3,1.3,330,3.5,360,4.8,20,0
467650,20181223,2018,12,23,20.4,26.7,17.6,1.1,200,2.9,170,5,270,0
467650,20181224,2018,12,24,18.6,23.4,16.5,1.1,190,3.2,180,4.1,180,0
467650,20181225,2018,12,25,19.5,24.9,16,1.3,160,4.1,360,5.3,350,1
467650,20181226,2018,12,26,19.1,24.2,17.3,0.9,190,2.7,200,4.1,210,0
467650,20181227,2018,12,27,16.6,20.3,14.2,1,190,3.1,180,4,180,0
467650,20181228,2018,12,28,15.9,23.1,12.3,1.1,190,2.8,180,4.6,210,0
467650,20181229,2018,12,29,13.7,19.5,10.2,1.2,300,3.7,180,5.2,190,0
467650,20181230,2018,12,30,12.8,17.1,10.3,1.2,70,4,360,5.4,290,0
467650,20181231,2018,12,31,15,18.1,11.7,1.3,140,3.8,140,4.2,140,0
467650,20190101,2019,1,1,16.9,20.5,13.6,1,320,2.7,200,4,220,0
467650,20190102,2019,1,2,16.2,19.1,14.6,0.6,80,2,20,2.6,30,NA
467650,20190103,2019,1,3,16.9,20.9,14.5,1.2,330,2.7,340,4.9,360,2
467650,20190104,2019,1,4,18.4,24.4,15.5,1.3,70,2.9,330,5.3,310,0
467650,20190105,2019,1,5,18.5,23.6,16.1,1.1,180,3.3,150,4,310,0
467650,20190106,2019,1,6,18.2,23.6,16,1,80,2.4,150,4.4,280,0
467650,20190107,2019,1,7,18.4,23.2,15.5,1.2,10,2.9,360,4.3,240,0
467650,20190108,2019,1,8,18.8,24.7,15.4,1,190,2.5,190,3.6,210,0
467650,20190109,2019,1,9,18.2,24.5,15.3,0.9,330,2.3,170,3.8,280,0
467650,20190110,2019,1,10,19.4,26,16.2,1.1,200,2.6,150,4.5,280,0
467650,20190111,2019,1,11,18.7,25.1,15.8,1.3,50,3.5,290,7.3,270,0
467650,20190112,2019,1,12,18.2,23.8,15.5,1.3,180,3.2,180,5.8,260,0
467650,20190113,2019,1,13,17.9,23.4,15.6,1,290,3,170,5.4,250,0
467650,20190114,2019,1,14,18.3,23.8,14.7,1.3,340,2.6,190,4.5,340,0
467650,20190115,2019,1,15,17.7,24.2,15,1.4,190,3.5,150,5.8,270,NA
467650,20190116,2019,1,16,15.2,18.2,13.4,0.9,330,3.1,310,5.1,300,2.5
467650,20190117,2019,1,17,14.6,18.7,12.4,1,230,4.5,120,6.1,120,1
467650,20190118,2019,1,18,14.3,20.4,10.3,1.5,200,3.2,190,4.9,220,0
467650,20190119,2019,1,19,15.1,22,13,1.5,350,4.7,180,6.6,190,1.5
467650,20190120,2019,1,20,15.6,20.1,13.4,2.1,70,5.2,170,7,180,0
467650,20190121,2019,1,21,13.6,17.2,11.8,1.1,170,3.5,180,5.5,180,2
467650,20190122,2019,1,22,12,19.7,10.3,1.1,80,3.6,160,5.1,210,0
467650,20190123,2019,1,23,13.6,20.2,10.1,1.2,350,3.4,290,6.2,310,0
467650,20190124,2019,1,24,14.7,21.2,11,1.1,140,3.8,280,6.7,290,0
467650,20190125,2019,1,25,15,22.4,11,1.5,320,3,300,6.3,280,0
467650,20190126,2019,1,26,14.8,21.3,10.8,1.1,330,3.5,190,5.6,180,0
467650,20190127,2019,1,27,13.4,19.7,10.9,1,240,2.8,180,5.8,260,0
467650,20190128,2019,1,28,13.7,20.2,9.6,1.2,310,4.3,290,7.8,280,0
467650,20190129,2019,1,29,15.6,22.5,10.6,1.1,290,2.7,200,6,310,0
467650,20190130,2019,1,30,16.1,22.7,13,1.2,320,3.2,170,5.5,350,0
467650,20190131,2019,1,31,17.2,24.4,13.6,1.7,350,3.7,200,7.3,310,0
467650,20190201,2019,2,1,16.5,19.5,13.4,1,70,2.9,190,3.8,180,0
467650,20190202,2019,2,2,16.6,22.8,11.6,1.5,290,3.2,190,5.2,270,0
467650,20190203,2019,2,3,18.6,27.3,14.4,1.4,290,5.2,290,10.2,290,NA
467650,20190204,2019,2,4,17.6,22.4,15,1.1,340,2.3,10,4.1,290,0
467650,20190205,2019,2,5,17.3,20.5,15.6,0.9,220,4.7,160,6.5,160,0
467650,20190206,2019,2,6,17.8,25,14.1,1.7,290,4.6,290,8.5,280,0
467650,20190207,2019,2,7,18.3,25.8,13.6,1.5,180,4.1,300,6.7,300,0
467650,20190208,2019,2,8,17.4,24.8,12.9,1.4,180,3.2,180,5.7,290,0
467650,20190209,2019,2,9,17.4,23.7,12.8,1.2,10,3.2,320,5.3,320,0
467650,20190210,2019,2,10,16.9,20.5,13.6,0.9,160,2.6,290,4.7,270,0
467650,20190211,2019,2,11,19.5,26.4,15.9,1,80,2.7,280,4.8,280,0
467650,20190212,2019,2,12,19.1,26.4,14.4,1.4,60,3.5,120,5.7,30,0
467650,20190213,2019,2,13,18.8,25.9,14.4,1.3,290,3.6,290,7.1,280,0
467650,20190214,2019,2,14,18.8,26.3,15.4,1.1,290,3.2,290,6.4,290,0
467650,20190215,2019,2,15,18.4,26,14.6,1.2,330,3.8,330,8.7,340,0
467650,20190216,2019,2,16,17.4,24.6,14,1.5,320,4.1,290,7,290,0
467650,20190217,2019,2,17,17.8,25.2,14.3,0.9,160,2.8,280,5,270,0
467650,20190218,2019,2,18,17.7,23.1,13.5,1.4,350,3.3,160,4.4,220,0
467650,20190219,2019,2,19,19.1,24.1,15.1,1.4,60,4.9,130,9.1,280,0
467650,20190220,2019,2,20,19.6,27.4,15.4,1.3,290,4.2,290,7,260,0
467650,20190221,2019,2,21,17.6,24.1,14.5,1.3,290,3.3,290,7.1,270,0
467650,20190222,2019,2,22,18.3,27.1,14.5,1.3,290,3.4,280,6.4,270,0
467650,20190223,2019,2,23,15.5,21,13.7,1.4,340,4.6,290,7.1,280,0
467650,20190224,2019,2,24,14.6,17.2,13.4,1.1,360,3.6,150,5.7,270,6.5
467650,20190225,2019,2,25,17,23.9,14,1.5,330,3.8,180,4.8,200,0
467650,20190226,2019,2,26,17.1,24.2,13.1,1.5,340,4.1,140,5.3,360,0
467650,20190227,2019,2,27,17.6,25.1,13.3,1.3,180,3.9,180,5.4,310,0
467650,20190228,2019,2,28,18.5,24.6,15.1,1.3,350,3.2,280,5.5,280,0
467650,20190301,2019,3,1,18.9,25.9,15.9,1.2,290,3.5,290,7.7,280,0
467650,20190302,2019,3,2,18.4,25.5,14.7,1.3,290,3.7,290,7,260,0
467650,20190303,2019,3,3,16.2,21.9,14.4,1.5,280,4.9,140,7.6,280,5
467650,20190304,2019,3,4,17.3,24.3,12.4,1.7,290,4,290,7.4,310,0
467650,20190305,2019,3,5,16.7,23.3,13,1.3,360,3.4,330,4.8,280,1.5
467650,20190306,2019,3,6,16.6,23.7,13.5,1.7,360,5.7,320,8.6,310,5.5
467650,20190307,2019,3,7,13.6,15.1,12.5,1.7,190,4.9,160,7.2,210,38.5
467650,20190308,2019,3,8,13.7,16.7,11.8,1.7,180,5.3,180,8.5,180,21.5
467650,20190309,2019,3,9,15.1,16.9,13.5,1.7,40,5.1,310,9.3,310,18
467650,20190310,2019,3,10,14.7,18.3,12,2,120,7.5,330,16.8,330,47
467650,20190311,2019,3,11,13.9,15.7,13.1,1.4,350,3.7,300,5.8,210,1
467650,20190312,2019,3,12,16.2,24.3,12.3,1.4,330,3.1,200,7.6,350,0
467650,20190313,2019,3,13,16.2,21.2,13.6,1.1,340,3.7,290,6.7,300,0
467650,20190314,2019,3,14,17,23.8,13.4,1.4,340,3.3,190,4.9,290,0
467650,20190315,2019,3,15,15.7,19.5,13.5,1,180,3.8,110,5,110,NA
467650,20190316,2019,3,16,15.8,19.2,14.2,1.2,280,3.6,290,6.6,270,NA
467650,20190317,2019,3,17,16.5,21.3,13.6,1.1,330,4.2,140,6,330,NA
467650,20190318,2019,3,18,17.7,23.2,14.4,1.2,350,3.3,120,4.6,180,0
467650,20190319,2019,3,19,19.9,28.2,14.9,1.3,350,3.6,290,6.6,260,0
467650,20190320,2019,3,20,20,26.8,16.5,1.2,210,2.6,150,4.9,250,0
467650,20190321,2019,3,21,21.9,29.3,15.4,1.4,290,3.8,130,6.3,330,0
467650,20190322,2019,3,22,20.5,26.3,17.4,1.4,290,3.9,280,7.1,290,0
467650,20190323,2019,3,23,16.6,19.1,14.6,0.9,260,3.4,300,5.1,280,3.5
467650,20190324,2019,3,24,15.2,16.2,14,1.1,360,2.8,110,4.8,200,19
467650,20190325,2019,3,25,15.5,18.3,13.2,1.5,20,3.2,210,5.7,350,2.5
467650,20190326,2019,3,26,19.1,25.8,13.2,1.2,320,2.7,320,5.5,290,0
467650,20190327,2019,3,27,19,27.1,15.2,1.2,310,3.3,180,5.1,280,0
467650,20190328,2019,3,28,20.9,27.8,16.4,1.3,330,3.4,160,5.4,300,0
467650,20190329,2019,3,29,19.2,25.6,16,1.1,290,3.7,290,6.2,300,1.5
467650,20190330,2019,3,30,18.9,25.4,15.1,1.4,350,5.4,160,8.4,180,7
467650,20190331,2019,3,31,19.3,26.5,16.3,1.4,180,5.5,280,10.8,270,0
467650,20190401,2019,4,1,16.2,17.7,15.4,1,50,3.2,170,4.3,180,4
467650,20190402,2019,4,2,16.9,19.5,15.3,0.8,10,3,280,4.6,300,0
467650,20190403,2019,4,3,18,22,15.4,1,330,2.3,330,4.4,350,0
467650,20190404,2019,4,4,19.5,25.4,16.2,1.2,330,3.4,300,6,300,NA
467650,20190405,2019,4,5,20.3,27.1,16.7,1.1,310,3,150,5.6,270,0
467650,20190406,2019,4,6,20.4,26.5,16.6,1.2,280,4.3,280,7.8,270,0
467650,20190407,2019,4,7,20.6,27.8,15.7,1.1,140,4.1,290,8.3,260,0
467650,20190408,2019,4,8,21.1,28.4,17.1,1.3,320,3.4,180,5,350,0
467650,20190409,2019,4,9,21.6,29.3,16.3,1.4,170,4.5,360,6.7,10,0
467650,20190410,2019,4,10,23,30.3,17.4,1.5,290,4.6,290,7.7,280,0
467650,20190411,2019,4,11,19.6,24.2,17.5,1.1,310,3.1,100,6.3,160,NA
467650,20190412,2019,4,12,20.3,27.2,16.4,1.4,270,4.3,290,7,280,NA
467650,20190413,2019,4,13,18.7,21.8,16.3,1.3,10,4.3,280,5.5,280,NA
467650,20190414,2019,4,14,21.2,28,17.7,1.4,350,3.3,290,6.9,350,0
467650,20190415,2019,4,15,19.5,24.1,17.4,1.2,300,3,160,5.4,300,2.5
467650,20190416,2019,4,16,17.3,18.9,15.8,1.1,340,3.6,160,5.5,270,9
467650,20190417,2019,4,17,19.7,26.6,14.9,1.3,190,3.4,210,6.6,250,0
467650,20190418,2019,4,18,20,27,16.2,1.1,310,2.7,200,4.6,350,0
467650,20190419,2019,4,19,18.4,26.4,14.3,2.1,100,6.6,170,11.8,170,68.5
467650,20190420,2019,4,20,19.9,24,17,1.4,30,3.2,360,5,360,11.5
467650,20190421,2019,4,21,19.5,23.7,17.6,1.5,360,3.5,350,4.9,280,8
467650,20190422,2019,4,22,22.1,28.9,18.9,1.6,280,5.1,290,8,290,26
467650,20190423,2019,4,23,22.3,28.9,18.5,1.4,270,4.8,120,6.2,160,0
467650,20190424,2019,4,24,23.2,30,18.8,1.1,340,3,160,4.2,280,0
467650,20190425,2019,4,25,22,29.4,16.2,1.2,160,3.6,270,6.1,280,0
467650,20190426,2019,4,26,21.5,29.3,17.8,1.1,320,3.7,200,7.7,290,1
467650,20190427,2019,4,27,22,28.8,18.1,1.5,200,4.7,180,6.4,270,4.5
467650,20190428,2019,4,28,21.8,28.3,19.2,0.9,310,2.9,290,6.8,350,0
467650,20190429,2019,4,29,21.7,28.5,18.3,1.3,300,3,290,5.9,290,0
467650,20190430,2019,4,30,21.7,28.2,18.2,1.5,350,3.6,290,6.9,280,NA
467650,20190501,2019,5,1,19.1,20.9,17.8,1.3,220,3.8,120,8.5,210,42
467650,20190502,2019,5,2,17.9,21.1,16.2,1.1,300,4.8,290,10.2,270,37
467650,20190503,2019,5,3,17.4,19,16.2,0.8,350,4.4,130,5.8,120,11
467650,20190504,2019,5,4,18.4,23.8,16.8,1.2,290,3.5,290,7,280,1
467650,20190505,2019,5,5,19,24.5,16.6,1.2,340,3.1,100,5.7,280,4
467650,20190506,2019,5,6,17.7,19.4,16.5,0.8,350,2.1,350,3.2,350,33
467650,20190507,2019,5,7,18.3,22.1,16.8,0.9,20,2.4,180,4.8,280,15
467650,20190508,2019,5,8,18.9,24.8,17.5,0.8,360,2.6,350,4.3,310,5
467650,20190509,2019,5,9,19.2,22.2,18,0.6,350,2.1,360,2.9,360,3.5
467650,20190510,2019,5,10,20.7,26.8,18.1,1.2,10,3,300,6.5,340,11
467650,20190511,2019,5,11,22,29.1,17.8,0.9,180,2.8,170,5.4,350,0
467650,20190512,2019,5,12,22.5,30,18.7,1.2,340,3.2,280,6.2,280,1.5
467650,20190513,2019,5,13,22.4,28.5,18.9,1.1,300,3.4,180,5.3,290,0
467650,20190514,2019,5,14,22.7,29.9,18.7,1.1,300,2.8,190,5.4,280,0
467650,20190515,2019,5,15,22.1,29.6,19.6,1.1,330,6.5,200,13.1,210,57
467650,20190516,2019,5,16,21.4,25.5,20,1.1,360,2.9,20,5.5,160,50
467650,20190517,2019,5,17,20.6,22,19.7,1.7,240,3.6,100,8.8,200,22
467650,20190518,2019,5,18,20.3,22.2,19.3,2.6,210,7.9,280,19.4,300,206
467650,20190519,2019,5,19,21.7,27.8,20.4,1.5,60,4.5,190,9.1,180,44.5
467650,20190520,2019,5,20,20.3,24.4,18.5,1.6,350,10.7,350,18.6,340,73
467650,20190521,2019,5,21,20,22.5,18.7,1,330,2.7,290,5.5,270,1
467650,20190522,2019,5,22,19.8,23.5,17.9,1,280,3,280,6.2,280,4
467650,20190523,2019,5,23,19.1,21.8,17.7,1,50,3.4,350,5.8,350,7.5
467650,20190524,2019,5,24,20.8,25.9,19.1,0.9,340,2.6,290,5.5,270,NA
467650,20190525,2019,5,25,20.7,25.8,18.2,1,180,3,180,4.1,150,8.5
467650,20190526,2019,5,26,22,28.4,18.4,0.9,270,3,270,4.8,280,0
467650,20190527,2019,5,27,21.3,24.5,19.3,1.1,280,4.2,160,5.8,150,10
467650,20190528,2019,5,28,21,24.1,19.6,0.7,350,2.8,350,4.8,350,5
467650,20190529,2019,5,29,21.2,25,19.8,0.9,180,2.9,290,4.8,310,1
467650,20190530,2019,5,30,21.2,27.2,19.3,1.1,310,3,290,5.9,300,7.5
467650,20190531,2019,5,31,21.8,28.8,19.2,1.2,300,3.1,200,6.2,290,13
467650,20190601,2019,6,1,21,26.4,19.7,1.3,130,6,160,10.2,150,115.5
467650,20190602,2019,6,2,22.3,27.4,19.3,1.3,90,3.6,280,8.3,250,10
467650,20190603,2019,6,3,22.4,25.7,20,1.1,240,3.8,150,4.5,130,NA
467650,20190604,2019,6,4,21.2,26.7,18.2,1.5,350,4,330,11.9,310,42
467650,20190605,2019,6,5,23.2,30,20.3,1.3,330,3.8,270,9,270,NA
467650,20190606,2019,6,6,23.3,31.3,18.6,1.6,290,6.5,290,11,300,11
467650,20190607,2019,6,7,23,30.4,18.7,1.5,350,6.5,150,13.1,180,28
467650,20190608,2019,6,8,23.3,29.4,20.7,1,340,3.2,130,4.8,300,0
467650,20190609,2019,6,9,22.9,28.1,19.3,1.1,310,3,20,4.7,290,0
467650,20190610,2019,6,10,21.9,27.3,19.8,1.2,80,3.5,150,4.8,160,5.5
467650,20190611,2019,6,11,20.3,21.9,19.1,2.1,230,6.5,220,16.4,210,113.5
467650,20190612,2019,6,12,19.7,20.6,19,1.8,360,3.8,210,11.4,210,189
467650,20190613,2019,6,13,21.3,25.3,19.7,1.5,80,4.8,240,12.9,210,34
467650,20190614,2019,6,14,21,23.4,19.6,1.8,240,6.3,290,17.5,280,76.5
467650,20190615,2019,6,15,23,29.5,19.8,1.1,310,3,200,5.3,270,0
467650,20190616,2019,6,16,22.5,31.1,18.9,1.1,310,5.5,300,9.5,290,4
467650,20190617,2019,6,17,22.3,29.2,19.7,1,310,3.6,290,5.9,270,17
467650,20190618,2019,6,18,22.9,29.2,20.2,1.1,330,4.4,300,8.9,270,19.5
467650,20190619,2019,6,19,24.1,30.6,20.4,1.2,300,3,200,6.3,290,0
467650,20190620,2019,6,20,24.1,31,19.4,1.3,100,3.2,190,6.3,290,0
467650,20190621,2019,6,21,23.9,30.6,20.3,1.3,290,3.3,180,6.7,260,0
467650,20190622,2019,6,22,23.2,27.2,20.7,0.7,360,2.5,360,4.4,300,0
467650,20190623,2019,6,23,21.9,25.3,20.1,1.4,80,3.8,220,10.1,210,21
467650,20190624,2019,6,24,20.6,23.1,18.2,1.9,350,5.3,150,8.4,110,30
467650,20190625,2019,6,25,22.6,28,18.8,1.4,310,6,290,14.2,290,0
467650,20190626,2019,6,26,22.5,28,19.5,1.1,290,3.2,270,7,280,0
467650,20190627,2019,6,27,23.1,28.4,21,1,310,3.8,300,7.4,280,NA
467650,20190628,2019,6,28,24.3,31.9,21.3,1.4,310,3.4,200,6.7,270,1
467650,20190629,2019,6,29,23.8,29.3,21.7,1.3,300,3.2,200,4.8,200,NA
467650,20190630,2019,6,30,23.2,30.3,20,1.5,360,3.9,200,6.4,200,37
467650,20190701,2019,7,1,23.7,28.6,20.4,1.2,340,3.3,180,5.1,340,NA
467650,20190702,2019,7,2,22.9,29.6,20.3,1.5,330,3.9,200,7.1,190,7
467650,20190703,2019,7,3,22.6,27.4,20.3,1.3,360,3.5,350,6.8,270,1.5
467650,20190704,2019,7,4,23.2,29.6,21.1,1.3,360,3.8,290,9.6,290,NA
467650,20190705,2019,7,5,22.2,27.8,20.6,1.3,20,3.9,290,8.3,280,2.5
467650,20190706,2019,7,6,22.1,26.1,20.5,1.4,350,2.7,10,4.4,20,1.5
467650,20190707,2019,7,7,23.1,29.3,20.4,1.3,330,3.9,300,8.7,260,NA
467650,20190708,2019,7,8,23.8,29,20.5,1.1,350,3.5,290,9.4,270,0
467650,20190709,2019,7,9,22.1,25.4,20,1.1,10,2.9,140,5.1,170,3.5
467650,20190710,2019,7,10,22.9,29.6,20.3,1.4,10,4.8,280,13.8,290,15.5
467650,20190711,2019,7,11,22.7,29.1,20.6,1.4,360,4.8,280,11.4,320,10
467650,20190712,2019,7,12,22.8,30.1,20.3,1.3,310,3.5,160,6.7,210,32
467650,20190713,2019,7,13,23.3,30.2,20.1,1.1,330,3.6,290,7.3,270,0
467650,20190714,2019,7,14,23.9,30.6,20.1,1.2,290,3.5,170,6.4,290,0
467650,20190715,2019,7,15,24.3,31.3,20.5,0.7,210,1.9,340,6,310,0
467650,20190716,2019,7,16,24.5,31.6,21.5,0.9,340,2.4,290,5,270,0
467650,20190717,2019,7,17,27.3,34,21.7,1.1,60,3.1,20,4.3,30,0
467650,20190718,2019,7,18,22.4,25.4,21,1.3,280,4.6,290,9.2,270,47
467650,20190719,2019,7,19,22.5,28.5,20.3,1.5,180,3.7,290,9.2,280,52.5
467650,20190720,2019,7,20,22.8,26,20.9,0.9,200,2.8,10,4.9,280,NA
467650,20190721,2019,7,21,22.8,29.7,20.2,1.1,290,3.5,300,8.4,270,2.5
467650,20190722,2019,7,22,22.3,29.5,18.8,1.2,180,3.5,280,6.7,220,9.5
467650,20190723,2019,7,23,22.1,28.8,19.3,1,330,3,280,5.8,300,13
467650,20190724,2019,7,24,22.7,29.2,19.8,1.4,190,4.6,280,8.1,300,NA
467650,20190725,2019,7,25,23.8,30.3,20.8,1.3,300,3.5,290,6.9,280,0
467650,20190726,2019,7,26,23.8,31.5,20.3,1.2,310,4,200,7.4,320,8
467650,20190727,2019,7,27,22.9,29.6,19.8,1.3,70,4.5,280,8.7,280,6
467650,20190728,2019,7,28,22.7,29.1,19.9,1.1,360,3.2,280,5.3,280,4.5
467650,20190729,2019,7,29,24.3,30.2,19.6,1.2,330,3.2,200,5,290,0
467650,20190730,2019,7,30,24.9,32.1,20.5,1.4,190,2.9,190,5.6,310,0
467650,20190731,2019,7,31,24.2,31.2,20.2,1.2,200,5,290,10.8,280,0
467650,20190801,2019,8,1,22.5,27.3,19.2,1.3,330,5.3,200,9,290,51.5
467650,20190802,2019,8,2,22.1,29.4,19.8,1.3,160,4.2,160,6.6,160,41.5
467650,20190803,2019,8,3,22.9,27.9,19.1,1.2,180,2.6,190,4,180,0
467650,20190804,2019,8,4,23.9,30.6,20.2,1,330,2.9,280,5.2,270,1
467650,20190805,2019,8,5,23.5,29.5,21.5,1.1,210,3.1,200,5.6,330,8.5
467650,20190806,2019,8,6,23.5,28.6,21.4,1.2,190,3.2,180,4.6,210,0
467650,20190807,2019,8,7,24,29.9,19.5,1.3,340,3.3,180,4.3,350,0
467650,20190808,2019,8,8,23.7,29.1,20.9,1.2,320,6.5,150,8.9,140,5
467650,20190809,2019,8,9,21.7,23.6,20.9,2.5,250,4.8,210,15.1,250,39.5
467650,20190810,2019,8,10,24.3,28.5,22.3,3.3,260,7.3,270,21.2,300,17
467650,20190811,2019,8,11,22,24.5,20.5,2.1,210,3.7,200,11.7,220,69.5
467650,20190812,2019,8,12,21.7,23.5,19.9,1.1,40,3,270,4.4,180,29
467650,20190813,2019,8,13,22.7,28.7,20.3,1.3,260,3.7,270,8.4,200,5.5
467650,20190814,2019,8,14,23.2,29.9,20.3,1.2,260,4,280,6.7,180,6.5
467650,20190815,2019,8,15,21.4,24.9,19.7,1.4,210,4.5,210,10.6,200,41.5
467650,20190816,2019,8,16,21.3,25.3,19.8,1.2,110,4.1,150,8.1,290,93
467650,20190817,2019,8,17,21.2,25.3,19.4,1.3,200,3.2,180,5.9,170,116.5
467650,20190818,2019,8,18,21.2,26.2,19.7,1.1,200,3.4,190,6.1,270,54.5
467650,20190819,2019,8,19,21.2,24.8,19.5,1,350,3.7,290,8.1,270,20
467650,20190820,2019,8,20,21.3,26.3,19.4,1,330,3.5,200,6,210,22
467650,20190821,2019,8,21,21.6,25.8,19.4,1.1,340,3.1,120,6,210,6
467650,20190822,2019,8,22,23.3,30,19.5,1.1,340,3,290,5.4,290,NA
467650,20190823,2019,8,23,24,29.7,19.8,1.2,350,2.7,360,3.8,340,0
467650,20190824,2019,8,24,23.9,28,20.7,3.8,10,11.8,140,29.5,150,4
467650,20190825,2019,8,25,22.5,28.4,20.8,1.2,340,4.8,180,5.8,160,2
467650,20190826,2019,8,26,22.8,30.3,20.7,0.9,340,2.9,350,4.1,350,2
467650,20190827,2019,8,27,23.4,29,20.4,0.8,290,3.3,160,4.3,290,0
467650,20190828,2019,8,28,25.3,32.5,20.3,1,340,3.8,190,5.4,180,0
467650,20190829,2019,8,29,23.4,29.7,20.6,1,340,3.3,210,5.8,200,6
467650,20190830,2019,8,30,22,28.8,19.6,1.6,190,4.3,350,6.9,350,22.5
467650,20190831,2019,8,31,23.7,29,19.8,0.8,300,2.4,280,5,280,0
467650,20190901,2019,9,1,23.3,29.8,19.3,1.2,220,6.4,290,13.9,290,NA
467650,20190902,2019,9,2,24,29.5,20.1,1.1,190,3.5,180,5.1,190,0
467650,20190903,2019,9,3,23,29.4,20,1.1,290,2.8,200,5.1,210,0
467650,20190904,2019,9,4,21,25.4,19.5,1.2,290,5.1,290,10.1,290,65
467650,20190905,2019,9,5,21.4,27.3,19.3,0.8,320,2.8,290,5.9,270,3
467650,20190906,2019,9,6,22.5,29.9,19.8,1.2,350,3,170,5.8,330,4.5
467650,20190907,2019,9,7,22.3,29.5,19.8,1.3,160,5.3,180,7.3,180,18
